United_States,1022,natural_gas,CCGT,2004,13,1688808.0,gas,Long_Beach_Generation_LLC_Gas_Plant_CA_USA,34.3209,-118.2212,Rockland_Capital
United_States,1022,natural_gas,CCGT,2004,13,1688808.0,gas,Los_Esteros_Critical_Energy_Center_Gas_Plant_CA_USA,37.425,-121.9319,Rockland_Capital
United_States,1022,natural_gas,CCGT,2004,13,1688808.0,gas,Los_Medanos_Energy_Center_Gas_Plant_CA_USA,38.03,-121.8708,Rockland_Capital
United_States,1022,natural_gas,CCGT,2004,13,1688808.0,gas,Lost_Hills_Cogeneration_Plant_Gas_Plant_CA_USA,35.3444,-118.7289,Rockland_Capital
United_States,1022,natural_gas,CCGT,2004,13,1688808.0,gas,Mandalay_Gas_Plant_CA_USA,34.2144,-119.2478,Rockland_Capital
United_States,1022,natural_gas,CCGT,2004,13,1688808.0,gas,Martinez_Refining_Gas_Plant_CA_USA,37.9132,-121.9203,Rockland_Capital
United_States,1022,natural_gas,CCGT,2004,13,1688808.0,gas,McClellan_Gas_Plant_CA_USA,38.4559,-121.32799999999999,Rockland_Capital
United_States,1022,natural_gas,CCGT,2004,13,1688808.0,gas,McClure_Gas_Plant_CA_USA,37.5548,-120.9891,Rockland_Capital
United_States,1035,natural_gas,CCGT,2004,13,5952623.0,gas,Linden_Cogen_Plant_Gas_Power_Plant_NJ_USA,40.6325,-74.2153,El_Paso_Energy
United_States,1035,natural_gas,CCGT,2004,13,5952623.0,gas,Masterfoods_USA_Gas_Plant_NJ_USA,40.8488,-75.0004,El_Paso_Energy
United_States,1035,natural_gas,CCGT,2004,13,5952623.0,gas,Merck_Rahway_Power_Plant_Gas_Plant_NJ_USA,40.6522,-74.3121,El_Paso_Energy
United_States,1035,natural_gas,CCGT,2004,13,5952623.0,gas,Micketon_Station_Gas_Plant_NJ_USA,39.8089,-75.2358,El_Paso_Energy
United_States,1035,natural_gas,CCGT,2004,13,5952623.0,gas,Newark_Bay_Cogeneration_Project_Gas_Plant_NJ_USA,40.7197,-74.13,El_Paso_Energy
United_States,1035,natural_gas,CCGT,2004,13,5952623.0,gas,Newark_Power_Plant_Gas_Plant_NJ_USA,40.7364,-74.1286,El_Paso_Energy
United_States,1035,natural_gas,CCGT,2004,13,5952623.0,gas,Ocean_Peaking_Power_LP_Gas_Plant_NJ_USA,40.0606,-74.1672,El_Paso_Energy
